1.335178082192875991e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335205479453150019e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335232876713424048e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335260273973698077e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335287671233972105e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335315068494246134e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335342465754520163e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335369863014794191e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335397260275068220e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335424657535342249e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335452054795616277e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335479452055890306e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335506849316164335e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335534246576438363e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335561643836712392e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335589041096986421e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335616438357260449e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335643835617534478e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335671232877808507e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335698630138082535e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335726027398356564e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335753424658630593e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335780821918904621e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335808219179178650e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335835616439452679e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335863013699726707e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335890410960000736e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335917808220274765e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335945205480548793e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.335972602740822822e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.336000000001096851e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.336027397261370879e+03,-4.361968208055413965e-02,2.180984104027706982e-03
1.336054794521644908e+03,-8.234852933108048612e-02,4.117426466554024132e-03
1.336082191781918937e+03,-1.166278022747116172e-01,5.831390113735581381e-03
1.336109589042192965e+03,-1.468612963059986454e-01,7.343064815299932442e-03
1.336136986302466994e+03,-1.734184587953937762e-01,8.670922939769688462e-03
1.336164383562741023e+03,-1.966372486973858302e-01,9.831862434869291859e-03
1.336191780823015051e+03,-2.168267598789044848e-01,1.084133799394522250e-02
1.336219178083289080e+03,-2.342696276380711873e-01,1.171348138190356040e-02
1.336246575343563109e+03,-2.492242362805611178e-01,1.246121181402805658e-02
1.336273972603837137e+03,-2.619267441499255056e-01,1.309633720749627493e-02
1.336301369864111166e+03,-2.725929411583591921e-01,1.362964705791795857e-02
1.336328767124385195e+03,-2.814199526256168649e-01,1.407099763128084186e-02
1.336356164384659223e+03,-2.885878020969462887e-01,1.442939010484731686e-02
1.336383561644933252e+03,-2.942608447676339778e-01,1.471304223838169889e-02
1.336410958905207281e+03,-2.985890821843380505e-01,1.492945410921690287e-02
1.336438356165481309e+03,-3.017093680147657775e-01,1.508546840073828749e-02
1.336465753425755338e+03,-3.037465138709369850e-01,1.518732569354684647e-02
1.336493150686029367e+03,-3.048143034313289812e-01,1.524071517156645045e-02
1.336520547946303395e+03,-3.050164224281480818e-01,1.525082112140740270e-02
1.336547945206577424e+03,-3.044473114428091209e-01,1.522236557214045639e-02
1.336575342466851453e+03,-3.031929478808403355e-01,1.515964739404201608e-02
1.336602739727125481e+03,-3.013315629726241451e-01,1.506657814863120518e-02
1.336630136987399510e+03,-2.989342991647858661e-01,1.494671495823929157e-02
1.336657534247673539e+03,-2.960658128250765464e-01,1.480329064125382628e-02
1.336684931507947567e+03,-2.927848267780147062e-01,1.463924133890073462e-02
1.336712328768221596e+03,-2.891446368163584357e-01,1.445723184081792317e-02
1.336739726028495625e+03,-2.851935759919165259e-01,1.425967879959582837e-02
1.336767123288769653e+03,-2.809754401757732500e-01,1.404877200878866007e-02
1.336794520549043682e+03,-2.765298780903595044e-01,1.382649390451797487e-02
1.336821917809317711e+03,-2.718927487518518760e-01,1.359463743759259553e-02
1.336849315069591739e+03,-2.670964490191514717e-01,1.335482245095757220e-02
1.336876712329865768e+03,-2.621702137234162566e-01,1.310851068617081491e-02
1.336904109590139797e+03,-2.571403906481383173e-01,1.285701953240691621e-02
1.336931506850413825e+03,-2.520306924425730344e-01,1.260153462212865172e-02
1.336958904110687854e+03,-2.468624273795572699e-01,1.234312136897786072e-02
1.336986301370961883e+03,-2.416547107111254034e-01,1.208273553555627017e-02
1.337013698631235911e+03,-2.364246582306864242e-01,1.182123291153432294e-02
1.337041095891509940e+03,-2.311875635177934318e-01,1.155937817588967124e-02
1.337068493151783969e+03,-2.259570602197324418e-01,1.129785301098662140e-02
1.337095890412057997e+03,-2.207452706123899655e-01,1.103726353061949654e-02
1.337123287672332026e+03,-2.155629415802948479e-01,1.077814707901474274e-02
1.337150684932606055e+03,-2.104195690616147696e-01,1.052097845308073813e-02
1.337178082192880083e+03,-2.053235119175265133e-01,1.026617559587632462e-02
1.337205479453154112e+03,-2.002820961061339000e-01,1.001410480530669396e-02
1.337232876713428141e+03,-1.953017099683877211e-01,9.765085498419387097e-03
1.337260273973702169e+03,-1.903878913667391148e-01,9.519394568336956089e-03
1.337287671233976198e+03,-1.855454073560292572e-01,9.277270367801463552e-03
1.337315068494250227e+03,-1.807783270099387607e-01,9.038916350496936300e-03
1.337342465754524255e+03,-1.760900879747686332e-01,8.804504398738432353e-03
1.337369863014798284e+03,-1.714835572750250947e-01,8.574177863751255083e-03
1.337397260275072313e+03,-1.669610868518773550e-01,8.348054342593867055e-03
1.337424657535346341e+03,-1.625245642757351394e-01,8.126228213786756624e-03
1.337452054795620370e+03,-1.581754590376539260e-01,7.908772951882695607e-03
1.337479452055894399e+03,-1.539148647907477019e-01,7.695743239537385268e-03
1.337506849316168427e+03,-1.497435378820308471e-01,7.487176894101542704e-03
1.337534246576442456e+03,-1.456619324868842491e-01,7.283096624344211935e-03
1.337561643836716485e+03,-1.416702326324491279e-01,7.083511631622457262e-03
1.337589041096990513e+03,-1.377683813724914774e-01,6.888419068624573698e-03
1.337616438357264542e+03,-1.339561073544832948e-01,6.697805367724164738e-03
1.337643835617538571e+03,-1.302329489996495726e-01,6.511647449982478977e-03
1.337671232877812599e+03,-1.265982764983817899e-01,6.329913824919090881e-03
1.337698630138086628e+03,-1.230513118065870992e-01,6.152565590329355308e-03
1.337726027398360657e+03,-1.195911468131009292e-01,5.979557340655046634e-03
1.337753424658634685e+03,-1.162167598341238145e-01,5.810837991706190378e-03
1.337780821918908714e+03,-1.129270305776488154e-01,5.646351528882441288e-03
1.337808219179182743e+03,-1.097207537089230772e-01,5.486037685446153861e-03
1.337835616439456771e+03,-1.065966511370526060e-01,5.329832556852630472e-03
1.337863013699730800e+03,-1.035533831328268040e-01,5.177669156641338984e-03
1.337890410960004829e+03,-1.005895583786381858e-01,5.029477918931908945e-03
1.337917808220278857e+03,-9.770374304293229228e-02,4.885187152146614788e-03
1.337945205480552886e+03,-9.489446896388088748e-02,4.744723448194043680e-03
1.337972602740826915e+03,-9.216024101987134454e-02,4.608012050993566013e-03
1.338000000001100943e+03,-8.949954375789262451e-02,4.474977187894631052e-03
1.338027397261374972e+03,-8.691084734492481034e-02,4.345542367246240344e-03
1.338054794521649001e+03,-8.439261290196227450e-02,4.219630645098114072e-03
1.338082191781923029e+03,-8.194329727527716045e-02,4.097164863763857676e-03
1.338109589042197058e+03,-7.956135729492208597e-02,3.978067864746104645e-03
1.338136986302471087e+03,-7.724525356624867278e-02,3.862262678312433119e-03
1.338164383562745115e+03,-7.499345383634375972e-02,3.749672691817188073e-03
1.338191780823019144e+03,-7.280443597373416342e-02,3.640221798686708258e-03
1.338219178083293173e+03,-7.067669059645480256e-02,3.533834529822739955e-03
1.338246575343567201e+03,-6.860872338058950082e-02,3.430436169029475128e-03
1.338273972603841230e+03,-6.659905707865766689e-02,3.329952853932882911e-03
1.338301369864115259e+03,-6.464623327471026581e-02,3.232311663735513464e-03
1.338328767124389287e+03,-6.274881390070030651e-02,3.137440695035014805e-03
1.338356164384663316e+03,-6.090538253658395185e-02,3.045269126829197506e-03
1.338383561644937345e+03,-5.911454551467814483e-02,2.955727275733907068e-03
1.338410958905211373e+03,-5.737493284702888108e-02,2.868746642351444314e-03
1.338438356165485402e+03,-5.568519899292338066e-02,2.784259949646169293e-03
1.338465753425759431e+03,-5.404402348219229657e-02,2.702201174109614742e-03
1.338493150686033459e+03,-5.245011140858643617e-02,2.622505570429322069e-03
1.338520547946307488e+03,-5.090219380626555268e-02,2.545109690313277721e-03
1.338547945206581517e+03,-4.939902792129290815e-02,2.469951396064645234e-03
1.338575342466855545e+03,-4.793939738898404107e-02,2.396969869449201967e-03
1.338602739727129574e+03,-4.652211232699875881e-02,2.326105616349937854e-03
1.338630136987403603e+03,-4.514600935318808378e-02,2.257300467659404102e-03
1.338657534247677631e+03,-4.380995153640445533e-02,2.190497576820223113e-03
1.338684931507951660e+03,-4.251282828774761990e-02,2.125641414387381342e-03
1.338712328768225689e+03,-4.125355519904594370e-02,2.062677759952297012e-03
1.338739726028499717e+03,-4.003107383475604936e-02,2.001553691737802121e-03
1.338767123288773746e+03,-3.884435148290074635e-02,1.942217574145037274e-03
1.338794520549047775e+03,-3.769238087014883942e-02,1.884619043507441711e-03
1.338821917809321803e+03,-3.657417984566920660e-02,1.828708992283460113e-03
1.338849315069595832e+03,-3.548879103795996026e-02,1.774439551897998056e-03
1.338876712329869861e+03,-3.443528148845929199e-02,1.721764074422964729e-03
1.338904109590143889e+03,-3.341274226538398784e-02,1.670637113269199132e-03
1.338931506850417918e+03,-3.242028806091251658e-02,1.621014403045625786e-03
1.338958904110691947e+03,-3.145705677452842464e-02,1.572852838726421449e-03
1.338986301370965975e+03,-3.052220908506510580e-02,1.526110454253255030e-03
1.339013698631240004e+03,-2.961492801374185010e-02,1.480746400687092462e-03
1.339041095891514033e+03,-2.873441848025256803e-02,1.436720924012628402e-03
1.339068493151788061e+03,-2.787990685375897268e-02,1.393995342687948634e-03
1.339095890412062090e+03,-2.705064050044985249e-02,1.352532025022492581e-03
1.339123287672336119e+03,-2.624588732915409534e-02,1.312294366457704767e-03
1.339150684932610147e+03,-2.546493533633687606e-02,1.273246766816843760e-03
1.339178082192884176e+03,-2.470709215166386544e-02,1.235354607583193315e-03
1.339205479453158205e+03,-2.397168458518746451e-02,1.198584229259373139e-03
1.339232876713432233e+03,-2.325805817708894233e-02,1.162902908854447160e-03
1.339260273973706262e+03,-2.256557675080205286e-02,1.128278837540102730e-03
1.339287671233980291e+03,-2.189362197024472337e-02,1.094681098512236038e-03
1.339315068494254319e+03,-2.124159290179564522e-02,1.062079645089782434e-03
1.339342465754528348e+03,-2.060890558157107283e-02,1.030445279078553728e-03
1.339369863014802377e+03,-1.999499258848325481e-02,9.997496294241628272e-04
1.339397260275076405e+03,-1.939930262349497461e-02,9.699651311747489475e-04
1.339424657535350434e+03,-1.882130009542394566e-02,9.410650047711971531e-04
1.339452054795624463e+03,-1.826046471359578371e-02,9.130232356797890556e-04
1.339479452055898491e+03,-1.771629108759513113e-02,8.858145543797565783e-04
1.339506849316172520e+03,-1.718828833431916905e-02,8.594144167159583660e-04
1.339534246576446549e+03,-1.667597969249781306e-02,8.337989846248906965e-04
1.339561643836720577e+03,-1.617890214480836863e-02,8.089451072404185185e-04
1.339589041096994606e+03,-1.569660604767976128e-02,7.848303023839879990e-04
1.339616438357268635e+03,-1.522865476885220531e-02,7.614327384426102657e-04
1.339643835617542663e+03,-1.477462433273186819e-02,7.387312166365933878e-04
1.339671232877816692e+03,-1.433410307355654709e-02,7.167051536778272893e-04
1.339698630138090721e+03,-1.390669129636760461e-02,6.953345648183802520e-04
1.339726027398364749e+03,-1.349200094576452451e-02,6.746000472882262037e-04
1.339753424658638778e+03,-1.308965528240217321e-02,6.544827641201086173e-04
1.339780821918912807e+03,-1.269928856717598455e-02,6.349644283587991839e-04
1.339808219179186835e+03,-1.232054575302765111e-02,6.160272876513826421e-04
1.339835616439460864e+03,-1.195308218429233689e-02,5.976541092146169312e-04
1.339863013699734893e+03,-1.159656330349878237e-02,5.798281651749390532e-04
1.339890410960008921e+03,-1.125066436552492159e-02,5.625332182762461880e-04
1.339917808220282950e+03,-1.091507015900442315e-02,5.457535079502211142e-04
1.339945205480556979e+03,-1.058947473487300422e-02,5.294737367436502763e-04
1.339972602740831007e+03,-1.027358114193826014e-02,5.136790570969128767e-04
1.340000000001105036e+03,-9.967101169352069606e-03,4.983550584676035020e-04
1.340027397261379065e+03,-9.669755095861052099e-03,4.834877547930525508e-04
1.340054794521653093e+03,-9.381271445707526496e-03,4.690635722853763465e-04
1.340082191781927122e+03,-9.101386751051069798e-03,4.550693375525535116e-04
1.340109589042201151e+03,-8.829845320779055456e-03,4.414922660389527837e-04
1.340136986302475179e+03,-8.566399015573173542e-03,4.283199507786586879e-04
1.340164383562749208e+03,-8.310807029098360790e-03,4.155403514549180612e-04
1.340191780823023237e+03,-8.062835675179976999e-03,4.031417837589988716e-04
1.340219178083297265e+03,-7.822258180835175295e-03,3.911129090417587431e-04
1.340246575343571294e+03,-7.588854485024744238e-03,3.794427242512371794e-04
1.340273972603845323e+03,-7.362411042992283473e-03,3.681205521496141628e-04
1.340301369864119351e+03,-7.142720636058435928e-03,3.571360318029218181e-04
1.340328767124393380e+03,-6.929582186739086970e-03,3.464791093369543268e-04
1.340356164384667409e+03,-6.722800579057651785e-03,3.361400289528826434e-04
1.340383561644941437e+03,-6.522186483923126527e-03,3.261093241961562938e-04
1.340410958905215466e+03,-6.327556189447177369e-03,3.163778094723588359e-04
1.340438356165489495e+03,-6.138731436075318786e-03,3.069365718037659068e-04
1.340465753425763523e+03,-5.955539256409113705e-03,2.977769628204557178e-04
1.340493150686037552e+03,-5.777811819598314448e-03,2.888905909799157549e-04
1.340520547946311581e+03,-5.605386280183892109e-03,2.802693140091946054e-04
1.340547945206585609e+03,-5.438104631275054827e-03,2.719052315637527305e-04
1.340575342466859638e+03,-5.275813561945527294e-03,2.637906780972763755e-04
1.340602739727133667e+03,-5.118364318736566901e-03,2.559182159368283125e-04
1.340630136987407695e+03,-4.965612571156464462e-03,2.482806285578232231e-04
1.340657534247681724e+03,-4.817418281068555110e-03,2.408709140534277175e-04
1.340684931507955753e+03,-4.673645575862036584e-03,2.336822787931018346e-04
1.340712328768229781e+03,-4.534162625302221895e-03,2.267081312651110839e-04
1.340739726028503810e+03,-4.398841521959132722e-03,2.199420760979566741e-04
1.340767123288777839e+03,-4.267558165115652342e-03,2.133779082557826225e-04
1.340794520549051867e+03,-4.140192148058726741e-03,2.070096074029363479e-04
1.340821917809325896e+03,-4.016626648659415814e-03,2.008313324329707745e-04
1.340849315069599925e+03,-3.896748323149795776e-03,1.948374161574897671e-04
1.340876712329873953e+03,-3.780447203007010655e-03,1.890223601503505219e-04
1.340904109590147982e+03,-3.667616594856926149e-03,1.833808297428462858e-04
1.340931506850422011e+03,-3.558152983312069979e-03,1.779076491656035044e-04
1.340958904110696039e+03,-3.451955936660647522e-03,1.725977968330323653e-04
1.340986301370970068e+03,-3.348928015325590337e-03,1.674464007662795060e-04
1.341013698631244097e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.341041095891518125e+03,-5.540945900861248691e-02,2.770472950430623912e-03
1.341068493151792154e+03,-1.046061604017096691e-01,5.230308020085483109e-03
1.341095890412066183e+03,-1.481506311181051139e-01,7.407531555905254306e-03
1.341123287672340211e+03,-1.865558066789914093e-01,9.327790333949570120e-03
1.341150684932614240e+03,-2.202909908012344598e-01,1.101454954006172299e-02
1.341178082192888269e+03,-2.497854879167364095e-01,1.248927439583681978e-02
1.341205479453162297e+03,-2.754319355490312260e-01,1.377159677745155852e-02
1.341232876713436326e+03,-2.975893612796755572e-01,1.487946806398377821e-02
1.341260273973710355e+03,-3.165859870009641863e-01,1.582929935004820723e-02
1.341287671233984383e+03,-3.327218012830196470e-01,1.663609006415097888e-02
1.341315068494258412e+03,-3.462709189685899691e-01,1.731354594842949776e-02
1.341342465754532441e+03,-3.574837455352836146e-01,1.787418727676418073e-02
1.341369863014806469e+03,-3.665889623208637982e-01,1.832944811604318713e-02
1.341397260275080498e+03,-3.737953473819716210e-01,1.868976736909858105e-02
1.341424657535354527e+03,-3.792934455404476934e-01,1.896467227702238606e-02
1.341452054795628555e+03,-3.832571000553282037e-01,1.916285500276640810e-02
1.341479452055902584e+03,-3.858448573343387089e-01,1.929224286671693545e-02
1.341506849316176613e+03,-3.872012551587682427e-01,1.936006275793841075e-02
1.341534246576450641e+03,-3.874580040330132258e-01,1.937290020165065990e-02
1.341561643836724670e+03,-3.867350704784940918e-01,1.933675352392470390e-02
1.341589041096998699e+03,-3.851416703652045803e-01,1.925708351826022763e-02
1.341616438357272727e+03,-3.827771797075105176e-01,1.913885898537552588e-02
1.341643835617546756e+03,-3.797319697390393878e-01,1.898659848695196870e-02
1.341671232877820785e+03,-3.760881725200828640e-01,1.880440862600414251e-02
1.341698630138094813e+03,-3.719203828157295333e-01,1.859601914078647458e-02
1.341726027398368842e+03,-3.672963015101513573e-01,1.836481507550756509e-02
1.341753424658642871e+03,-3.622773253885888667e-01,1.811386626942944333e-02
1.341780821918916899e+03,-3.569190877204250767e-01,1.784595438602125037e-02
1.341808219179190928e+03,-3.512719537113537793e-01,1.756359768556768966e-02
1.341835616439464957e+03,-3.453814745573524081e-01,1.726907372786761971e-02
1.341863013699738985e+03,-3.392888035254706391e-01,1.696444017627353126e-02
1.341890410960013014e+03,-3.330310772040881995e-01,1.665155386020441067e-02
1.341917808220287043e+03,-3.266417648061780143e-01,1.633208824030889933e-02
1.341945205480561071e+03,-3.201509881713370254e-01,1.600754940856684988e-02
1.341972602740835100e+03,-3.135858148941461643e-01,1.567929074470730474e-02
1.342000000001109129e+03,-3.069705268061895254e-01,1.534852634030947627e-02
1.342027397261383157e+03,-3.003268658553234216e-01,1.501634329276616865e-02
1.342054794521657186e+03,-2.936742592571741639e-01,1.468371296285870750e-02
1.342082191781931215e+03,-2.870300256391229432e-01,1.435150128195614681e-02
1.342109589042205243e+03,-2.804095637550530484e-01,1.402047818775264965e-02
1.342136986302479272e+03,-2.738265252188545329e-01,1.369132626094272595e-02
1.342164383562753301e+03,-2.672929725851255212e-01,1.336464862925627363e-02
1.342191780823027329e+03,-2.608195239958065459e-01,1.304097619979032591e-02
1.342219178083301358e+03,-2.544154855108203828e-01,1.272077427554101602e-02
1.342246575343575387e+03,-2.480889721484147992e-01,1.240444860742073892e-02
1.342273972603849415e+03,-2.418470185761491809e-01,1.209235092880745800e-02
1.342301369864123444e+03,-2.356956803156874669e-01,1.178478401578437335e-02
1.342328767124397473e+03,-2.296401262531964915e-01,1.148200631265982284e-02
1.342356164384671501e+03,-2.236847231816632420e-01,1.118423615908316002e-02
1.342383561644945530e+03,-2.178331130413604377e-01,1.089165565206802119e-02
1.342410958905219559e+03,-2.120882834695561880e-01,1.060441417347780801e-02
1.342438356165493587e+03,-2.064526322199767006e-01,1.032263161099883364e-02
1.342465753425767616e+03,-2.009280259661169465e-01,1.004640129830584698e-02
1.342493150686041645e+03,-1.955158539599040901e-01,9.775792697995205199e-03
1.342520547946315673e+03,-1.902170769781454662e-01,9.510853848907274005e-03
1.342547945206589702e+03,-1.850322719533392390e-01,9.251613597666961605e-03
1.342575342466863731e+03,-1.799616726525339605e-01,8.998083632626698025e-03
1.342602739727137759e+03,-1.750052067377420029e-01,8.750260336887100837e-03
1.342630136987411788e+03,-1.701625295137236538e-01,8.508126475686180953e-03
1.342657534247685817e+03,-1.654330546435548721e-01,8.271652732177742912e-03
1.342684931507959845e+03,-1.608159820890872893e-01,8.040799104454363078e-03
1.342712328768233874e+03,-1.563103235120246182e-01,7.815516175601231255e-03
1.342739726028507903e+03,-1.519149253517275977e-01,7.595746267586380579e-03
1.342767123288781931e+03,-1.476284897778612493e-01,7.381424488893062463e-03
1.342794520549055960e+03,-1.434495936994933385e-01,7.172479684974665363e-03
1.342821917809329989e+03,-1.393767059971063038e-01,6.968835299855313803e-03
1.342849315069604017e+03,-1.354082031300959665e-01,6.770410156504797980e-03
1.342876712329878046e+03,-1.315423832595851161e-01,6.577119162979255286e-03
1.342904109590152075e+03,-1.277774790146929684e-01,6.388873950734647901e-03
1.342931506850426103e+03,-1.241116690196791411e-01,6.205583450983956535e-03
1.342958904110700132e+03,-1.205430882895469624e-01,6.027154414477347254e-03
1.342986301370974161e+03,-1.170698375926708390e-01,5.853491879633541083e-03
1.343013698631248189e+03,-1.136899918707401785e-01,5.684499593537007713e-03
1.343041095891522218e+03,-1.104016077987244604e-01,5.520080389936223193e-03
1.343068493151796247e+03,-1.072027305606069320e-01,5.360136528030346598e-03
1.343095890412070275e+03,-1.040913999102520693e-01,5.204569995512603811e-03
1.343123287672344304e+03,-1.010656555809210239e-01,5.053282779046050846e-03
1.343150684932618333e+03,-9.812354210158330536e-02,4.906177105079165268e-03
1.343178082192892361e+03,-9.526311307325267819e-02,4.763155653662633389e-03
1.343205479453166390e+03,-9.248243495406344161e-02,4.624121747703172081e-03
1.343232876713440419e+03,-8.977959039766801597e-02,4.488979519883399931e-03
1.343260273973714447e+03,-8.715268118574312495e-02,4.357634059287155033e-03
1.343287671233988476e+03,-8.459983079191769895e-02,4.229991539595885121e-03
1.343315068494262505e+03,-8.211918661124623098e-02,4.105959330562312069e-03
1.343342465754536533e+03,-7.970892188643244336e-02,3.985446094321621821e-03
1.343369863014810562e+03,-7.736723735932921064e-02,3.868361867966460272e-03
1.343397260275084591e+03,-7.509236267378828489e-02,3.754618133689414071e-03
1.343424657535358619e+03,-7.288255755368296118e-02,3.644127877684148059e-03
1.343452054795632648e+03,-7.073611277786781559e-02,3.536805638893390953e-03
1.343479452055906677e+03,-6.865135097195054770e-02,3.432567548597527298e-03
1.343506849316180706e+03,-6.662662723502152384e-02,3.331331361751075585e-03
1.343534246576454734e+03,-6.466032961790189881e-02,3.233016480895094594e-03
1.343561643836728763e+03,-6.275087946801950756e-02,3.137543973400974857e-03
1.343589041097002792e+03,-6.089673165469229599e-02,3.044836582734614886e-03
1.343616438357276820e+03,-5.909637468738185295e-02,2.954818734369092127e-03
1.343643835617550849e+03,-5.734833073836407419e-02,2.867416536918203276e-03
1.343671232877824878e+03,-5.565115558024405495e-02,2.782557779012203008e-03
1.343698630138098906e+03,-5.400343844780741004e-02,2.700171922390370155e-03
1.343726027398372935e+03,-5.240380183284522320e-02,2.620190091642260726e-03
1.343753424658646964e+03,-5.085090121980725270e-02,2.542545060990362288e-03
1.343780821918920992e+03,-4.934342476942191885e-02,2.467171238471095509e-03
1.343808219179195021e+03,-4.788009295676620009e-02,2.394004647838309831e-03
1.343835616439469050e+03,-4.645965816967007750e-02,2.322982908483503615e-03
1.343863013699743078e+03,-4.508090427279141943e-02,2.254045213639570971e-03
1.343890410960017107e+03,-4.374264614219714603e-02,2.187132307109857128e-03
1.343917808220291136e+03,-4.244372917482776286e-02,2.122186458741388490e-03
1.343945205480565164e+03,-4.118302877680486695e-02,2.059151438840243174e-03
1.343972602740839193e+03,-3.995944983415811169e-02,1.997972491707905498e-03
1.344000000001113222e+03,-3.877192616919984680e-02,1.938596308459992036e-03
1.344027397261387250e+03,-3.761941998545607901e-02,1.880970999272803430e-03
1.344054794521661279e+03,-3.650092130377226296e-02,1.825046065188613061e-03
1.344082191781935308e+03,-3.541544739194640162e-02,1.770772369597319647e-03
1.344109589042209336e+03,-3.436204219000001114e-02,1.718102109500000427e-03
1.344136986302483365e+03,-3.333977573297688957e-02,1.666988786648844261e-03
1.344164383562757394e+03,-3.234774357295821384e-02,1.617387178647910345e-03
1.344191780823031422e+03,-3.138506620179929568e-02,1.569253310089964827e-03
1.344219178083305451e+03,-3.045088847592670317e-02,1.522544423796335289e-03
1.344246575343579480e+03,-2.954437904438212553e-02,1.477218952219106277e-03
1.344273972603853508e+03,-2.866472978116169079e-02,1.433236489058084453e-03
1.344301369864127537e+03,-2.781115522277372021e-02,1.390557761138686097e-03
1.344328767124401566e+03,-2.698289201182384189e-02,1.349144600591192051e-03
1.344356164384675594e+03,-2.617919834733285073e-02,1.308959917366642450e-03
1.344383561644949623e+03,-2.539935344239901277e-02,1.269967672119950508e-03
1.344410958905223652e+03,-2.464265698973104948e-02,1.232132849486552431e-03
1.344438356165497680e+03,-2.390842863550138656e-02,1.195421431775069371e-03
1.344465753425771709e+03,-2.319600746189909996e-02,1.159800373094954781e-03
1.344493150686045738e+03,-2.250475147869941683e-02,1.125237573934970798e-03
1.344520547946319766e+03,-2.183403712410943165e-02,1.091701856205471582e-03
1.344547945206593795e+03,-2.118325877509864841e-02,1.059162938754932507e-03
1.344575342466867824e+03,-2.055182826737657342e-02,1.027591413368828758e-03
1.344602739727141852e+03,-1.993917442513834862e-02,9.969587212569173008e-04
1.344630136987415881e+03,-1.934474260066197313e-02,9.672371300330985695e-04
1.344657534247689910e+03,-1.876799422380739241e-02,9.383997111903696420e-04
1.344684931507963938e+03,-1.820840636143783095e-02,9.104203180718915258e-04
1.344712328768237967e+03,-1.766547128675725192e-02,8.832735643378624227e-04
1.344739726028511996e+03,-1.713869605853401978e-02,8.569348029267010976e-04
1.344767123288786024e+03,-1.662760211016001480e-02,8.313801055080007182e-04
1.344794520549060053e+03,-1.613172484847555030e-02,8.065862424237774282e-04
1.344821917809334082e+03,-1.565061326227455349e-02,7.825306631137275877e-04
1.344849315069608110e+03,-1.518382954038963867e-02,7.591914770194818467e-04
1.344876712329882139e+03,-1.473094869924445292e-02,7.365474349622226462e-04
1.344904109590156168e+03,-1.429155821974965879e-02,7.145779109874828092e-04
1.344931506850430196e+03,-1.386525769340961681e-02,6.932628846704809054e-04
1.344958904110704225e+03,-1.345165847749867950e-02,6.725829238749339318e-04
1.344986301370978254e+03,-1.305038335915928438e-02,6.525191679579642190e-04
1.345013698631252282e+03,-1.266106622826836982e-02,6.330533114134185560e-04
1.345041095891526311e+03,-5.980333682692122732e-01,2.990166841346061227e-02
1.345068493151800340e+03,-1.117740003259542592e+00,5.588700016297713097e-02
1.345095890412074368e+03,-1.577706134973319907e+00,7.888530674866600645e-02
1.345123287672348397e+03,-1.983353833908034325e+00,9.916769169540173845e-02
1.345150684932622426e+03,-2.339643935259070329e+00,1.169821967629535303e-01
1.345178082192896454e+03,-2.651114439093859243e+00,1.325557219546929510e-01
1.345205479453170483e+03,-2.921915737634388943e+00,1.460957868817194527e-01
1.345232876713444512e+03,-3.155842931103240101e+00,1.577921465551619939e-01
1.345260273973718540e+03,-3.356365472064798183e+00,1.678182736032398925e-01
1.345287671233992569e+03,-3.526654358441041026e+00,1.763327179220520458e-01
1.345315068494266598e+03,-3.669607077254513960e+00,1.834803538627256814e-01
1.345342465754540626e+03,-3.787870484516067116e+00,1.893935242258033835e-01
1.345369863014814655e+03,-3.883861791408847797e+00,1.941930895704424287e-01
1.345397260275088684e+03,-3.959787812910376736e+00,1.979893906455188757e-01
1.345424657535362712e+03,-4.017662622137764039e+00,2.008831311068881853e-01
1.345452054795636741e+03,-4.059323741902510108e+00,2.029661870951254832e-01
1.345479452055910770e+03,-4.086446994133723365e+00,2.043223497066861960e-01
1.345506849316184798e+03,-4.100560117892113610e+00,2.050280058946056805e-01
1.345534246576458827e+03,-4.103055257578473558e+00,2.051527628789237001e-01
